2020-10-17 08:00:00,673 - root - INFO - ############################### START ###############################
2020-10-17 08:00:03,974 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.301196575164795 seconds
2020-10-17 10:15:08,188 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.05086374282836914 seconds
2020-10-17 10:15:24,415 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.226349592208862 seconds
2020-10-17 10:15:25,443 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.027739286422729492 seconds
2020-10-17 10:15:25,541 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09774088859558105 seconds
2020-10-17 10:15:32,577 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.035524606704712 seconds
2020-10-17 10:15:34,736 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1572306156158447 seconds
2020-10-17 10:15:35,771 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0352325439453125 seconds,text:<28,699.44>
2020-10-17 10:15:35,792 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.020943880081176758 seconds,text:<517,259>
2020-10-17 10:15:35,817 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.02290797233581543 seconds,text:<3,178>
2020-10-17 10:15:35,844 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.026927947998046875 seconds,text:<95>
2020-10-17 10:15:35,868 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.02393627166748047 seconds,text:<74>
2020-10-17 10:15:37,910 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0415403842926025 seconds
2020-10-17 10:15:40,068 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1581995487213135 seconds
2020-10-17 10:15:41,103 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0342340469360352 seconds,text:<92,321.44>
2020-10-17 10:15:41,132 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.02892470359802246 seconds,text:<1,516,884>
2020-10-17 10:15:41,156 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.022937297821044922 seconds,text:<10,435>
2020-10-17 10:15:41,176 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.01991868019104004 seconds,text:<338>
2020-10-17 10:15:41,200 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.02393507957458496 seconds,text:<274>
2020-10-17 10:15:43,253 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.0525407791137695 seconds
2020-10-17 10:15:45,302 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.049489974975586 seconds
2020-10-17 10:15:46,346 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.0432100296020508 seconds
2020-10-17 10:15:46,413 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.06682229042053223 seconds
2020-10-17 10:15:51,857 - root - INFO - SUCCESS    Double click (440,187) Spend 0.44263124465942383 seconds
2020-10-17 10:15:52,669 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-17,and sleep 0.5 seconds,input TAB key, Spend 0.8118572235107422 seconds
2020-10-17 10:15:53,015 - root - INFO - SUCCESS    Double click (40,0) Spend 0.34604716300964355 seconds
2020-10-17 10:15:53,743 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~10:00,and sleep 0.5 seconds,input TAB key, Spend 0.7270557880401611 seconds
2020-10-17 10:15:54,122 - root - INFO - SUCCESS    Double click (100,0) Spend 0.37898731231689453 seconds
2020-10-17 10:15:54,882 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 28,699.44,and sleep 0.5 seconds,input TAB key, Spend 0.7599663734436035 seconds
2020-10-17 10:15:55,232 - root - INFO - SUCCESS    Double click (100,0) Spend 0.34906697273254395 seconds
2020-10-17 10:15:55,976 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 517,259,and sleep 0.5 seconds,input TAB key, Spend 0.7440247535705566 seconds
2020-10-17 10:15:56,346 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3680136203765869 seconds
2020-10-17 10:15:57,062 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 3,178,and sleep 0.5 seconds,input TAB key, Spend 0.7150869369506836 seconds
2020-10-17 10:15:57,413 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3510923385620117 seconds
2020-10-17 10:15:58,127 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 95,and sleep 0.5 seconds,input TAB key, Spend 0.7130632400512695 seconds
2020-10-17 10:15:58,479 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3510611057281494 seconds
2020-10-17 10:15:59,178 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 74,and sleep 0.5 seconds,input TAB key, Spend 0.699103593826294 seconds
2020-10-17 10:15:59,523 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.34408044815063477 seconds
2020-10-17 10:16:00,287 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 92,321.44,and sleep 0.5 seconds,input TAB key, Spend 0.7639572620391846 seconds
2020-10-17 10:16:00,620 - root - INFO - SUCCESS    Double click (100,0) Spend 0.33211302757263184 seconds
2020-10-17 10:16:01,374 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,516,884,and sleep 0.5 seconds,input TAB key, Spend 0.752983808517456 seconds
2020-10-17 10:16:01,732 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3560454845428467 seconds
2020-10-17 10:16:02,445 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 10,435,and sleep 0.5 seconds,input TAB key, Spend 0.7121286392211914 seconds
2020-10-17 10:16:02,808 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3619980812072754 seconds
2020-10-17 10:16:03,522 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 338,and sleep 0.5 seconds,input TAB key, Spend 0.7140905857086182 seconds
2020-10-17 10:16:03,872 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3480699062347412 seconds
2020-10-17 10:16:04,587 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 274,and sleep 0.5 seconds,input TAB key, Spend 0.7150866985321045 seconds
2020-10-17 10:16:07,744 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.157264471054077 seconds
2020-10-17 10:16:07,744 - root - INFO - ###############################  End  ###############################
2020-10-17 10:16:13,730 - root - INFO - 发送邮件成功
2020-10-17 10:17:27,750 - root - INFO - ############################### START ###############################
2020-10-17 10:17:30,895 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.1445889472961426 seconds
2020-10-17 10:17:33,015 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.1203298568725586 seconds
2020-10-17 10:17:35,461 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.4454598426818848 seconds
2020-10-17 10:17:35,513 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.050864458084106445 seconds
2020-10-17 10:17:51,724 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.2113847732543945 seconds
2020-10-17 10:17:52,764 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.03873848915100098 seconds
2020-10-17 10:17:52,862 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.0987095832824707 seconds
2020-10-17 10:17:59,891 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0284643173217773 seconds
2020-10-17 10:18:02,968 - root - INFO - FAIL    Unable to click element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 3.0767722129821777 seconds
2020-10-17 10:18:05,097 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.1283087730407715 seconds
2020-10-17 10:18:05,097 - root - INFO - ###############################  End  ###############################
2020-10-17 10:18:10,985 - root - INFO - 发送邮件成功
2020-10-17 12:00:00,660 - root - INFO - ############################### START ###############################
2020-10-17 12:00:03,911 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.2502777576446533 seconds
2020-10-17 12:00:06,043 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.132296323776245 seconds
2020-10-17 12:00:07,733 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 1.6894826889038086 seconds
2020-10-17 12:00:07,787 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.05485415458679199 seconds
2020-10-17 12:00:23,977 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.189443826675415 seconds
2020-10-17 12:00:25,006 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.026746273040771484 seconds
2020-10-17 12:00:25,114 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.10671544075012207 seconds
2020-10-17 12:00:32,142 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0263898372650146 seconds
2020-10-17 12:00:34,320 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.178175926208496 seconds
2020-10-17 12:00:35,355 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0342328548431396 seconds,text:<50,453.20>
2020-10-17 12:00:35,387 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.030917882919311523 seconds,text:<985,010>
2020-10-17 12:00:35,412 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.024962425231933594 seconds,text:<5,880>
2020-10-17 12:00:35,438 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.025901079177856445 seconds,text:<187>
2020-10-17 12:00:35,467 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.027925729751586914 seconds,text:<143>
2020-10-17 12:00:37,500 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0315539836883545 seconds
2020-10-17 12:00:39,659 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.159195899963379 seconds
2020-10-17 12:00:40,690 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0312416553497314 seconds,text:<114,431.72>
2020-10-17 12:00:40,718 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.02593207359313965 seconds,text:<1,973,425>
2020-10-17 12:00:40,738 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.018917083740234375 seconds,text:<13,264>
2020-10-17 12:00:40,759 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.020914316177368164 seconds,text:<418>
2020-10-17 12:00:40,791 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.031914710998535156 seconds,text:<338>
2020-10-17 12:00:42,827 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.0355560779571533 seconds
2020-10-17 12:00:44,881 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.0535082817077637 seconds
2020-10-17 12:00:45,925 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.0432088375091553 seconds
2020-10-17 12:00:45,994 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.0688166618347168 seconds
2020-10-17 12:00:51,401 - root - INFO - SUCCESS    Double click (440,187) Spend 0.4057295322418213 seconds
2020-10-17 12:00:52,230 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-17,and sleep 0.5 seconds,input TAB key, Spend 0.8277857303619385 seconds
2020-10-17 12:00:52,620 - root - INFO - SUCCESS    Double click (40,0) Spend 0.3899555206298828 seconds
2020-10-17 12:00:53,351 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~12:00,and sleep 0.5 seconds,input TAB key, Spend 0.7310454845428467 seconds
2020-10-17 12:00:53,735 - root - INFO - SUCCESS    Double click (100,0) Spend 0.38297557830810547 seconds
2020-10-17 12:00:54,445 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 50,453.20,and sleep 0.5 seconds,input TAB key, Spend 0.709104061126709 seconds
2020-10-17 12:00:54,807 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3610343933105469 seconds
2020-10-17 12:00:55,511 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 985,010,and sleep 0.5 seconds,input TAB key, Spend 0.7041177749633789 seconds
2020-10-17 12:00:55,867 - root - INFO - SUCCESS    Double click (90,0) Spend 0.35505056381225586 seconds
2020-10-17 12:00:56,607 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 5,880,and sleep 0.5 seconds,input TAB key, Spend 0.7400190830230713 seconds
2020-10-17 12:00:56,953 - root - INFO - SUCCESS    Double click (160,0) Spend 0.345076322555542 seconds
2020-10-17 12:00:57,669 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 187,and sleep 0.5 seconds,input TAB key, Spend 0.715097188949585 seconds
2020-10-17 12:00:58,039 - root - INFO - SUCCESS    Double click (70,0) Spend 0.37000060081481934 seconds
2020-10-17 12:00:58,747 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 143,and sleep 0.5 seconds,input TAB key, Spend 0.708106517791748 seconds
2020-10-17 12:00:59,111 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.3630533218383789 seconds
2020-10-17 12:00:59,841 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 114,431.72,and sleep 0.5 seconds,input TAB key, Spend 0.7290244102478027 seconds
2020-10-17 12:01:00,185 - root - INFO - SUCCESS    Double click (100,0) Spend 0.34305286407470703 seconds
2020-10-17 12:01:00,904 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,973,425,and sleep 0.5 seconds,input TAB key, Spend 0.7190766334533691 seconds
2020-10-17 12:01:01,252 - root - INFO - SUCCESS    Double click (90,0) Spend 0.34711766242980957 seconds
2020-10-17 12:01:01,974 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 13,264,and sleep 0.5 seconds,input TAB key, Spend 0.7210428714752197 seconds
2020-10-17 12:01:02,318 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3431050777435303 seconds
2020-10-17 12:01:03,031 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 418,and sleep 0.5 seconds,input TAB key, Spend 0.7130959033966064 seconds
2020-10-17 12:01:03,363 - root - INFO - SUCCESS    Double click (70,0) Spend 0.33208346366882324 seconds
2020-10-17 12:01:04,071 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 338,and sleep 0.5 seconds,input TAB key, Spend 0.7060849666595459 seconds
2020-10-17 12:01:07,214 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.141244649887085 seconds
2020-10-17 12:01:07,214 - root - INFO - ###############################  End  ###############################
2020-10-17 12:01:11,988 - root - INFO - 发送邮件成功
2020-10-17 14:00:00,743 - root - INFO - ############################### START ###############################
2020-10-17 14:00:04,082 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.338042736053467 seconds
2020-10-17 14:00:06,199 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.1163394451141357 seconds
2020-10-17 14:00:08,877 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.67883563041687 seconds
2020-10-17 14:00:08,922 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.044881343841552734 seconds
2020-10-17 14:00:25,088 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.164512395858765 seconds
2020-10-17 14:00:26,122 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.03272604942321777 seconds
2020-10-17 14:00:26,220 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09773898124694824 seconds
2020-10-17 14:00:33,254 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0325920581817627 seconds
