2020-10-21 08:00:01,028 - root - INFO - ############################### START ###############################
2020-10-21 08:00:04,321 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.2931606769561768 seconds
2020-10-21 08:00:51,959 - root - INFO - SUCCESS    Double click (440,187) Spend 0.36702823638916016 seconds
2020-10-21 08:00:54,710 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-21,and sleep 0.5 seconds,input TAB key, Spend 0.7488317489624023 seconds
2020-10-21 08:00:55,039 - root - INFO - SUCCESS    Double click (40,0) Spend 0.32912111282348633 seconds
2020-10-21 08:00:57,725 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~8:00,and sleep 0.5 seconds,input TAB key, Spend 0.6849839687347412 seconds
2020-10-21 08:00:58,065 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3401179313659668 seconds
2020-10-21 08:01:00,735 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 11,526.14,and sleep 0.5 seconds,input TAB key, Spend 0.6700148582458496 seconds
2020-10-21 08:01:01,067 - root - INFO - SUCCESS    Double click (100,0) Spend 0.33114194869995117 seconds
2020-10-21 08:01:03,733 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 208,848,and sleep 0.5 seconds,input TAB key, Spend 0.6660330295562744 seconds
2020-10-21 08:01:04,062 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3281221389770508 seconds
2020-10-21 08:01:06,720 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,091,and sleep 0.5 seconds,input TAB key, Spend 0.6572577953338623 seconds
2020-10-21 08:01:07,047 - root - INFO - SUCCESS    Double click (160,0) Spend 0.326108455657959 seconds
2020-10-21 08:01:09,752 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 31,and sleep 0.5 seconds,input TAB key, Spend 0.7051095962524414 seconds
2020-10-21 08:01:10,070 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3161797523498535 seconds
2020-10-21 08:01:12,724 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 26,and sleep 0.5 seconds,input TAB key, Spend 0.6540703773498535 seconds
2020-10-21 08:01:13,063 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.33709716796875 seconds
2020-10-21 08:01:15,727 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 12,797.94,and sleep 0.5 seconds,input TAB key, Spend 0.6632225513458252 seconds
2020-10-21 08:01:16,063 - root - INFO - SUCCESS    Double click (100,0) Spend 0.33609962463378906 seconds
2020-10-21 08:01:18,766 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 314,718,and sleep 0.5 seconds,input TAB key, Spend 0.701120138168335 seconds
2020-10-21 08:01:19,097 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3311140537261963 seconds
2020-10-21 08:01:21,761 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,851,and sleep 0.5 seconds,input TAB key, Spend 0.6632218360900879 seconds
2020-10-21 08:01:22,098 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3361332416534424 seconds
2020-10-21 08:01:24,751 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 35,and sleep 0.5 seconds,input TAB key, Spend 0.6510708332061768 seconds
2020-10-21 08:01:25,067 - root - INFO - SUCCESS    Double click (70,0) Spend 0.31512999534606934 seconds
2020-10-21 08:01:27,751 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 26,and sleep 0.5 seconds,input TAB key, Spend 0.6821756362915039 seconds
2020-10-21 08:01:34,878 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.1261327266693115 seconds
2020-10-21 08:01:34,879 - root - INFO - ###############################  End  ###############################
2020-10-21 08:01:39,274 - root - INFO - 发送邮件成功
2020-10-21 10:00:01,041 - root - INFO - ############################### START ###############################
2020-10-21 10:00:04,246 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.191434621810913 seconds
2020-10-21 10:00:06,368 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.1223578453063965 seconds
2020-10-21 10:00:09,372 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 3.00393009185791 seconds
2020-10-21 10:00:09,415 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.04288625717163086 seconds
2020-10-21 10:00:26,904 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 7.48697304725647 seconds
2020-10-21 10:00:27,931 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.025926828384399414 seconds
2020-10-21 10:00:28,028 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.0967414379119873 seconds
2020-10-21 10:00:35,062 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0335605144500732 seconds
2020-10-21 10:00:37,219 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.157240629196167 seconds
2020-10-21 10:00:38,256 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.036217451095581 seconds,text:<18,447.15>
2020-10-21 10:00:38,282 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.02593088150024414 seconds,text:<374,660>
2020-10-21 10:00:38,311 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.027924537658691406 seconds,text:<1,718>
2020-10-21 10:00:38,335 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.0249330997467041 seconds,text:<60>
2020-10-21 10:00:38,364 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.028924226760864258 seconds,text:<50>
2020-10-21 10:00:40,403 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.038545846939087 seconds
2020-10-21 10:00:42,559 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1562340259552 seconds
2020-10-21 10:00:43,593 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0342319011688232 seconds,text:<18,906.11>
2020-10-21 10:00:43,616 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.020915985107421875 seconds,text:<494,116>
2020-10-21 10:00:43,641 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.02393627166748047 seconds,text:<2,708>
2020-10-21 10:00:43,662 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.019945383071899414 seconds,text:<48>
2020-10-21 10:00:43,688 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.025902509689331055 seconds,text:<38>
2020-10-21 10:00:45,736 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.047522783279419 seconds
2020-10-21 10:00:47,782 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.046525716781616 seconds
2020-10-21 10:00:48,817 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.035231113433838 seconds
2020-10-21 10:00:48,886 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.06781864166259766 seconds
2020-10-21 10:00:54,244 - root - INFO - SUCCESS    Double click (440,187) Spend 0.3560478687286377 seconds
2020-10-21 10:00:56,989 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-21,and sleep 0.5 seconds,input TAB key, Spend 0.7440073490142822 seconds
2020-10-21 10:00:57,327 - root - INFO - SUCCESS    Double click (40,0) Spend 0.33806705474853516 seconds
2020-10-21 10:01:00,022 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~10:00,and sleep 0.5 seconds,input TAB key, Spend 0.6941413879394531 seconds
2020-10-21 10:01:00,384 - root - INFO - SUCCESS    Double click (100,0) Spend 0.36103320121765137 seconds
2020-10-21 10:01:03,073 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 18,447.15,and sleep 0.5 seconds,input TAB key, Spend 0.6891341209411621 seconds
2020-10-21 10:01:03,407 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3341059684753418 seconds
2020-10-21 10:01:06,078 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 374,660,and sleep 0.5 seconds,input TAB key, Spend 0.670203447341919 seconds
2020-10-21 10:01:06,410 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3311424255371094 seconds
2020-10-21 10:01:09,088 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,718,and sleep 0.5 seconds,input TAB key, Spend 0.6761875152587891 seconds
2020-10-21 10:01:09,430 - root - INFO - SUCCESS    Double click (160,0) Spend 0.34111595153808594 seconds
2020-10-21 10:01:12,116 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 60,and sleep 0.5 seconds,input TAB key, Spend 0.6839878559112549 seconds
2020-10-21 10:01:12,479 - root - INFO - SUCCESS    Double click (70,0) Spend 0.36302924156188965 seconds
2020-10-21 10:01:15,141 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 50,and sleep 0.5 seconds,input TAB key, Spend 0.6610424518585205 seconds
2020-10-21 10:01:15,473 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.3311138153076172 seconds
2020-10-21 10:01:18,178 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 18,906.11,and sleep 0.5 seconds,input TAB key, Spend 0.7031154632568359 seconds
2020-10-21 10:01:18,509 - root - INFO - SUCCESS    Double click (100,0) Spend 0.33011674880981445 seconds
2020-10-21 10:01:21,185 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 494,116,and sleep 0.5 seconds,input TAB key, Spend 0.6740372180938721 seconds
2020-10-21 10:01:21,522 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3371274471282959 seconds
2020-10-21 10:01:24,188 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2,708,and sleep 0.5 seconds,input TAB key, Spend 0.6642224788665771 seconds
2020-10-21 10:01:24,532 - root - INFO - SUCCESS    Double click (160,0) Spend 0.34407901763916016 seconds
2020-10-21 10:01:27,228 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 48,and sleep 0.5 seconds,input TAB key, Spend 0.6941404342651367 seconds
2020-10-21 10:01:27,557 - root - INFO - SUCCESS    Double click (70,0) Spend 0.32912111282348633 seconds
2020-10-21 10:01:30,219 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 38,and sleep 0.5 seconds,input TAB key, Spend 0.6612570285797119 seconds
2020-10-21 10:01:37,385 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.1652064323425293 seconds
2020-10-21 10:01:37,385 - root - INFO - ###############################  End  ###############################
2020-10-21 10:01:42,660 - root - INFO - 发送邮件成功
2020-10-21 12:00:05,420 - root - INFO - ############################### START ###############################
2020-10-21 12:00:09,069 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.648219108581543 seconds
2020-10-21 12:00:11,187 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.117335081100464 seconds
2020-10-21 12:01:04,768 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 53.57968282699585 seconds
2020-10-21 12:01:04,813 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.04487919807434082 seconds
2020-10-21 12:01:38,549 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 23.735506534576416 seconds
2020-10-21 12:01:39,580 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.029918670654296875 seconds
2020-10-21 12:01:39,678 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09774017333984375 seconds
2020-10-21 12:01:46,714 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.034369707107544 seconds
2020-10-21 12:02:18,366 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 31.65134048461914 seconds
2020-10-21 12:02:20,406 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 2.0385472774505615 seconds,text:<24,912.57>
2020-10-21 12:02:20,434 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.028921127319335938 seconds,text:<503,141>
2020-10-21 12:02:20,459 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.023935556411743164 seconds,text:<2,274>
2020-10-21 12:02:20,486 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.02692866325378418 seconds,text:<78>
2020-10-21 12:02:20,513 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.02592945098876953 seconds,text:<66>
2020-10-21 12:02:22,547 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0335605144500732 seconds
2020-10-21 12:02:27,759 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 5.211061716079712 seconds
2020-10-21 12:02:32,815 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 5.056474924087524 seconds,text:<21,035.32>
2020-10-21 12:02:32,835 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.019945621490478516 seconds,text:<601,069>
2020-10-21 12:02:32,856 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.020945072174072266 seconds,text:<3,352>
2020-10-21 12:02:32,878 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.020943880081176758 seconds,text:<55>
2020-10-21 12:02:32,905 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.026928186416625977 seconds,text:<43>
2020-10-21 12:02:34,945 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.0395443439483643 seconds
2020-10-21 12:02:50,065 - root - INFO - FAIL    Unable to click element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 15.12055492401123 seconds
2020-10-21 12:02:52,174 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.1083638668060303 seconds
2020-10-21 12:02:52,174 - root - INFO - ###############################  End  ###############################
2020-10-21 12:03:13,972 - root - INFO - 发送邮件成功
2020-10-21 14:00:00,991 - root - INFO - ############################### START ###############################
2020-10-21 14:00:04,187 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.195451021194458 seconds
2020-10-21 14:00:06,305 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.1183338165283203 seconds
2020-10-21 14:00:08,833 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.527240753173828 seconds
2020-10-21 14:00:08,871 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.03789854049682617 seconds
2020-10-21 14:00:24,986 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.114639520645142 seconds
2020-10-21 14:00:26,015 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.027894973754882812 seconds
2020-10-21 14:00:26,116 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.10172891616821289 seconds
2020-10-21 14:00:33,149 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0315630435943604 seconds
2020-10-21 14:00:35,353 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.2031073570251465 seconds
2020-10-21 14:00:36,437 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0831010341644287 seconds,text:<28,609.39>
2020-10-21 14:00:36,504 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.06483173370361328 seconds,text:<590,733>
2020-10-21 14:00:36,550 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.04686617851257324 seconds,text:<2,655>
2020-10-21 14:00:36,598 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.047872066497802734 seconds,text:<83>
2020-10-21 14:00:36,631 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.031914472579956055 seconds,text:<71>
2020-10-21 14:00:38,724 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.092402935028076 seconds
2020-10-21 14:00:40,909 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1841578483581543 seconds
2020-10-21 14:00:41,946 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0362272262573242 seconds,text:<23,553.81>
2020-10-21 14:00:41,966 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.019946813583374023 seconds,text:<710,835>
2020-10-21 14:00:41,989 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.02293848991394043 seconds,text:<4,142>
2020-10-21 14:00:42,013 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.022938251495361328 seconds,text:<63>
2020-10-21 14:00:42,038 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.02393651008605957 seconds,text:<50>
2020-10-21 14:00:44,086 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.047523021697998 seconds
2020-10-21 14:00:46,143 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.0564992427825928 seconds
2020-10-21 14:00:47,192 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.04819655418396 seconds
2020-10-21 14:00:47,286 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09275221824645996 seconds
2020-10-21 14:00:52,673 - root - INFO - SUCCESS    Double click (440,187) Spend 0.3869614601135254 seconds
2020-10-21 14:00:55,402 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-21,and sleep 0.5 seconds,input TAB key, Spend 0.7260825634002686 seconds
2020-10-21 14:00:55,760 - root - INFO - SUCCESS    Double click (40,0) Spend 0.3580143451690674 seconds
2020-10-21 14:00:58,439 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~14:00,and sleep 0.5 seconds,input TAB key, Spend 0.6781954765319824 seconds
2020-10-21 14:00:58,806 - root - INFO - SUCCESS    Double click (100,0) Spend 0.36599206924438477 seconds
2020-10-21 14:01:01,480 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 28,609.39,and sleep 0.5 seconds,input TAB key, Spend 0.6730144023895264 seconds
2020-10-21 14:01:01,793 - root - INFO - SUCCESS    Double click (100,0) Spend 0.31319093704223633 seconds
2020-10-21 14:01:04,455 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 590,733,and sleep 0.5 seconds,input TAB key, Spend 0.6610722541809082 seconds
2020-10-21 14:01:04,800 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3430483341217041 seconds
2020-10-21 14:01:07,500 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2,655,and sleep 0.5 seconds,input TAB key, Spend 0.6981327533721924 seconds
2020-10-21 14:01:07,839 - root - INFO - SUCCESS    Double click (160,0) Spend 0.33912181854248047 seconds
2020-10-21 14:01:10,505 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 83,and sleep 0.5 seconds,input TAB key, Spend 0.6652212142944336 seconds
2020-10-21 14:01:10,854 - root - INFO - SUCCESS    Double click (70,0) Spend 0.34906721115112305 seconds
2020-10-21 14:01:13,519 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 71,and sleep 0.5 seconds,input TAB key, Spend 0.6630775928497314 seconds
2020-10-21 14:01:13,858 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.3390645980834961 seconds
