2020-10-18 08:00:00,705 - root - INFO - ############################### START ###############################
2020-10-18 08:00:03,975 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.2682299613952637 seconds
2020-10-18 08:00:54,264 - root - INFO - SUCCESS    Double click (100,0) Spend 0.34305453300476074 seconds
2020-10-18 08:00:54,958 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2,295.84,and sleep 0.5 seconds,input TAB key, Spend 0.6941709518432617 seconds
2020-10-18 08:00:55,310 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3510322570800781 seconds
2020-10-18 08:00:55,976 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 52,360,and sleep 0.5 seconds,input TAB key, Spend 0.6662185192108154 seconds
2020-10-18 08:00:56,317 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3400595188140869 seconds
2020-10-18 08:00:56,988 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 361,and sleep 0.5 seconds,input TAB key, Spend 0.6712045669555664 seconds
2020-10-18 08:00:57,327 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3390936851501465 seconds
2020-10-18 08:00:57,993 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 8,and sleep 0.5 seconds,input TAB key, Spend 0.6652495861053467 seconds
2020-10-18 08:00:58,333 - root - INFO - SUCCESS    Double click (70,0) Spend 0.34006190299987793 seconds
2020-10-18 08:00:58,995 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 5,and sleep 0.5 seconds,input TAB key, Spend 0.6622579097747803 seconds
2020-10-18 08:00:59,335 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.34006190299987793 seconds
2020-10-18 08:01:00,019 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 36,567.37,and sleep 0.5 seconds,input TAB key, Spend 0.6821694374084473 seconds
2020-10-18 08:01:00,341 - root - INFO - SUCCESS    Double click (100,0) Spend 0.32213854789733887 seconds
2020-10-18 08:01:01,025 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 784,277,and sleep 0.5 seconds,input TAB key, Spend 0.6822025775909424 seconds
2020-10-18 08:01:01,361 - root - INFO - SUCCESS    Double click (90,0) Spend 0.33507442474365234 seconds
2020-10-18 08:01:02,043 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 5,731,and sleep 0.5 seconds,input TAB key, Spend 0.6821465492248535 seconds
2020-10-18 08:01:02,376 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3310849666595459 seconds
2020-10-18 08:01:03,048 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 111,and sleep 0.5 seconds,input TAB key, Spend 0.6722033023834229 seconds
2020-10-18 08:01:03,374 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3261423110961914 seconds
2020-10-18 08:01:04,043 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 94,and sleep 0.5 seconds,input TAB key, Spend 0.6691949367523193 seconds
2020-10-18 08:01:07,162 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.1185154914855957 seconds
2020-10-18 08:01:07,163 - root - INFO - ###############################  End  ###############################
2020-10-18 08:01:11,889 - root - INFO - 发送邮件成功
2020-10-18 10:00:00,650 - root - INFO - ############################### START ###############################
2020-10-18 10:00:03,859 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.2094173431396484 seconds
2020-10-18 10:00:05,972 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.1113531589508057 seconds
2020-10-18 10:00:07,893 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 1.9218604564666748 seconds
2020-10-18 10:00:07,943 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.04886817932128906 seconds
2020-10-18 10:00:24,135 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.190441131591797 seconds
2020-10-18 10:00:25,164 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.028758525848388672 seconds
2020-10-18 10:00:25,256 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09175491333007812 seconds
2020-10-18 10:00:32,283 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0263969898223877 seconds
2020-10-18 10:00:34,436 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1532440185546875 seconds
2020-10-18 10:00:35,472 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0342252254486084 seconds,text:<10,170.43>
2020-10-18 10:00:35,496 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.022914409637451172 seconds,text:<258,896>
2020-10-18 10:00:35,522 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.025931596755981445 seconds,text:<1,388>
2020-10-18 10:00:35,544 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.02194046974182129 seconds,text:<34>
2020-10-18 10:00:35,568 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.023910999298095703 seconds,text:<29>
2020-10-18 10:00:37,602 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0335886478424072 seconds
2020-10-18 10:00:39,748 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.145291566848755 seconds
2020-10-18 10:00:40,781 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0332074165344238 seconds,text:<54,183.87>
2020-10-18 10:00:40,801 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.019947290420532227 seconds,text:<1,332,083>
2020-10-18 10:00:40,822 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.01994633674621582 seconds,text:<8,340>
2020-10-18 10:00:40,844 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.019946575164794922 seconds,text:<165>
2020-10-18 10:00:40,867 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.02293848991394043 seconds,text:<138>
2020-10-18 10:00:42,904 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.035557508468628 seconds
2020-10-18 10:00:44,952 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.047523021697998 seconds
2020-10-18 10:00:45,988 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.035231351852417 seconds
2020-10-18 10:00:46,048 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.0608367919921875 seconds
2020-10-18 10:00:51,426 - root - INFO - SUCCESS    Double click (440,187) Spend 0.37696242332458496 seconds
2020-10-18 10:00:52,227 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-18,and sleep 0.5 seconds,input TAB key, Spend 0.7998602390289307 seconds
2020-10-18 10:00:52,569 - root - INFO - SUCCESS    Double click (40,0) Spend 0.3410983085632324 seconds
2020-10-18 10:00:53,270 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~10:00,and sleep 0.5 seconds,input TAB key, Spend 0.7001564502716064 seconds
2020-10-18 10:00:53,623 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3530573844909668 seconds
2020-10-18 10:00:54,309 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 10,170.43,and sleep 0.5 seconds,input TAB key, Spend 0.6851239204406738 seconds
2020-10-18 10:00:54,652 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3430826663970947 seconds
2020-10-18 10:00:55,331 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 258,896,and sleep 0.5 seconds,input TAB key, Spend 0.6761610507965088 seconds
2020-10-18 10:00:55,678 - root - INFO - SUCCESS    Double click (90,0) Spend 0.34705615043640137 seconds
2020-10-18 10:00:56,350 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,388,and sleep 0.5 seconds,input TAB key, Spend 0.672189474105835 seconds
2020-10-18 10:00:56,681 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3311455249786377 seconds
2020-10-18 10:00:57,353 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 34,and sleep 0.5 seconds,input TAB key, Spend 0.6722021102905273 seconds
2020-10-18 10:00:57,690 - root - INFO - SUCCESS    Double click (70,0) Spend 0.33507442474365234 seconds
2020-10-18 10:00:58,351 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 29,and sleep 0.5 seconds,input TAB key, Spend 0.6602334976196289 seconds
2020-10-18 10:00:58,684 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.33310699462890625 seconds
2020-10-18 10:00:59,372 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 54,183.87,and sleep 0.5 seconds,input TAB key, Spend 0.6881322860717773 seconds
2020-10-18 10:00:59,714 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3420853614807129 seconds
2020-10-18 10:01:00,398 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,332,083,and sleep 0.5 seconds,input TAB key, Spend 0.6841695308685303 seconds
2020-10-18 10:01:00,730 - root - INFO - SUCCESS    Double click (90,0) Spend 0.33214235305786133 seconds
2020-10-18 10:01:01,414 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 8,340,and sleep 0.5 seconds,input TAB key, Spend 0.684166431427002 seconds
2020-10-18 10:01:01,748 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3341083526611328 seconds
2020-10-18 10:01:02,421 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 165,and sleep 0.5 seconds,input TAB key, Spend 0.6721737384796143 seconds
2020-10-18 10:01:02,764 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3431074619293213 seconds
2020-10-18 10:01:03,427 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 138,and sleep 0.5 seconds,input TAB key, Spend 0.6622395515441895 seconds
2020-10-18 10:01:06,555 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.127315044403076 seconds
2020-10-18 10:01:06,555 - root - INFO - ###############################  End  ###############################
2020-10-18 10:01:12,188 - root - INFO - 发送邮件成功
2020-10-18 12:00:00,696 - root - INFO - ############################### START ###############################
2020-10-18 12:00:03,821 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.125612735748291 seconds
2020-10-18 12:00:05,938 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.115342855453491 seconds
2020-10-18 12:00:08,126 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.188148260116577 seconds
2020-10-18 12:00:08,166 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.03989386558532715 seconds
2020-10-18 12:00:24,445 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.279022932052612 seconds
2020-10-18 12:00:25,471 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.02493000030517578 seconds
2020-10-18 12:00:25,563 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.0907583236694336 seconds
2020-10-18 12:00:32,592 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0285730361938477 seconds
2020-10-18 12:00:34,754 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1622161865234375 seconds
2020-10-18 12:00:35,789 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0342340469360352 seconds,text:<14,548.11>
2020-10-18 12:00:35,814 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.0249330997467041 seconds,text:<398,200>
2020-10-18 12:00:35,837 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.022938966751098633 seconds,text:<1,983>
2020-10-18 12:00:35,860 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.023935317993164062 seconds,text:<45>
2020-10-18 12:00:35,885 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.023910045623779297 seconds,text:<39>
2020-10-18 12:00:37,920 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.034586191177368 seconds
2020-10-18 12:00:40,062 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1422431468963623 seconds
2020-10-18 12:00:41,096 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0312094688415527 seconds,text:<67,341.55>
2020-10-18 12:00:41,115 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.019921302795410156 seconds,text:<1,726,620>
2020-10-18 12:00:41,137 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.021941184997558594 seconds,text:<10,162>
2020-10-18 12:00:41,161 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.02393651008605957 seconds,text:<216>
2020-10-18 12:00:41,185 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.023935794830322266 seconds,text:<177>
2020-10-18 12:00:43,221 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.0355560779571533 seconds
2020-10-18 12:00:45,270 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.0495190620422363 seconds
2020-10-18 12:00:46,307 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.035231351852417 seconds
2020-10-18 12:00:46,369 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.06183481216430664 seconds
2020-10-18 12:00:51,737 - root - INFO - SUCCESS    Double click (440,187) Spend 0.366990327835083 seconds
2020-10-18 12:00:52,564 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-18,and sleep 0.5 seconds,input TAB key, Spend 0.826789140701294 seconds
2020-10-18 12:00:52,911 - root - INFO - SUCCESS    Double click (40,0) Spend 0.34707140922546387 seconds
2020-10-18 12:00:53,598 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~12:00,and sleep 0.5 seconds,input TAB key, Spend 0.6871621608734131 seconds
2020-10-18 12:00:53,949 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3510615825653076 seconds
2020-10-18 12:00:54,624 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 14,548.11,and sleep 0.5 seconds,input TAB key, Spend 0.6741695404052734 seconds
2020-10-18 12:00:54,948 - root - INFO - SUCCESS    Double click (100,0) Spend 0.32413339614868164 seconds
2020-10-18 12:00:55,624 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 398,200,and sleep 0.5 seconds,input TAB key, Spend 0.675194263458252 seconds
2020-10-18 12:00:55,956 - root - INFO - SUCCESS    Double click (90,0) Spend 0.3311138153076172 seconds
2020-10-18 12:00:56,629 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,983,and sleep 0.5 seconds,input TAB key, Spend 0.6722016334533691 seconds
2020-10-18 12:00:56,943 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3141603469848633 seconds
2020-10-18 12:00:57,605 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 45,and sleep 0.5 seconds,input TAB key, Spend 0.661200761795044 seconds
2020-10-18 12:00:57,934 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3281219005584717 seconds
2020-10-18 12:00:58,598 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 39,and sleep 0.5 seconds,input TAB key, Spend 0.6632261276245117 seconds
2020-10-18 12:00:58,943 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.3450775146484375 seconds
2020-10-18 12:00:59,617 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 67,341.55,and sleep 0.5 seconds,input TAB key, Spend 0.6741964817047119 seconds
2020-10-18 12:00:59,936 - root - INFO - SUCCESS    Double click (100,0) Spend 0.31914687156677246 seconds
2020-10-18 12:01:00,613 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,726,620,and sleep 0.5 seconds,input TAB key, Spend 0.6761908531188965 seconds
2020-10-18 12:01:00,926 - root - INFO - SUCCESS    Double click (90,0) Spend 0.31313395500183105 seconds
2020-10-18 12:01:01,597 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 10,162,and sleep 0.5 seconds,input TAB key, Spend 0.6702075004577637 seconds
2020-10-18 12:01:01,938 - root - INFO - SUCCESS    Double click (160,0) Spend 0.34108829498291016 seconds
2020-10-18 12:01:02,613 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 216,and sleep 0.5 seconds,input TAB key, Spend 0.675194501876831 seconds
2020-10-18 12:01:02,950 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3371272087097168 seconds
2020-10-18 12:01:03,624 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 177,and sleep 0.5 seconds,input TAB key, Spend 0.6731705665588379 seconds
2020-10-18 12:01:07,187 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.5623409748077393 seconds
2020-10-18 12:01:07,188 - root - INFO - ###############################  End  ###############################
2020-10-18 12:01:12,876 - root - INFO - 发送邮件成功
2020-10-18 14:00:00,703 - root - INFO - ############################### START ###############################
2020-10-18 14:00:03,839 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.1345865726470947 seconds
2020-10-18 14:00:05,954 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.115341901779175 seconds
2020-10-18 14:00:09,486 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 3.5315561294555664 seconds
2020-10-18 14:00:09,526 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.03889608383178711 seconds
2020-10-18 14:00:25,952 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.425633668899536 seconds
2020-10-18 14:00:26,978 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.02474808692932129 seconds
2020-10-18 14:00:27,070 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.0907588005065918 seconds
2020-10-18 14:00:34,098 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0264015197753906 seconds
2020-10-18 14:00:36,251 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.15324068069458 seconds
2020-10-18 14:00:37,285 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0322396755218506 seconds,text:<18,471.37>
2020-10-18 14:00:37,309 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.0249330997467041 seconds,text:<496,074>
2020-10-18 14:00:37,337 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.025938749313354492 seconds,text:<2,531>
2020-10-18 14:00:37,361 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.02293872833251953 seconds,text:<63>
2020-10-18 14:00:37,385 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.02393651008605957 seconds,text:<55>
2020-10-18 14:00:39,420 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0335614681243896 seconds
2020-10-18 14:00:41,569 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1492512226104736 seconds
