2020-10-19 08:00:00,707 - root - INFO - ############################### START ###############################
2020-10-19 08:00:03,844 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.137580633163452 seconds
2020-10-19 08:00:59,431 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 53,and sleep 0.5 seconds,input TAB key, Spend 0.6741962432861328 seconds
2020-10-19 08:00:59,801 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.36901426315307617 seconds
2020-10-19 08:01:00,490 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 29,026.69,and sleep 0.5 seconds,input TAB key, Spend 0.687201976776123 seconds
2020-10-19 08:01:00,829 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3390951156616211 seconds
2020-10-19 08:01:01,507 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 581,237,and sleep 0.5 seconds,input TAB key, Spend 0.676163911819458 seconds
2020-10-19 08:01:01,848 - root - INFO - SUCCESS    Double click (90,0) Spend 0.34111809730529785 seconds
2020-10-19 08:01:02,527 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 4,396,and sleep 0.5 seconds,input TAB key, Spend 0.6771576404571533 seconds
2020-10-19 08:01:02,860 - root - INFO - SUCCESS    Double click (160,0) Spend 0.33313822746276855 seconds
2020-10-19 08:01:03,534 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 104,and sleep 0.5 seconds,input TAB key, Spend 0.6732115745544434 seconds
2020-10-19 08:01:03,865 - root - INFO - SUCCESS    Double click (70,0) Spend 0.33011698722839355 seconds
2020-10-19 08:01:04,533 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 89,and sleep 0.5 seconds,input TAB key, Spend 0.668184757232666 seconds
2020-10-19 08:01:07,650 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.115499258041382 seconds
2020-10-19 08:01:07,651 - root - INFO - ###############################  End  ###############################
2020-10-19 08:01:13,177 - root - INFO - 发送邮件成功
2020-10-19 10:00:01,351 - root - INFO - ############################### START ###############################
2020-10-19 10:00:04,628 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.2672550678253174 seconds
2020-10-19 10:00:06,752 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.124316692352295 seconds
2020-10-19 10:00:09,360 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.608023166656494 seconds
2020-10-19 10:00:09,404 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.043882131576538086 seconds
2020-10-19 10:00:25,597 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.191244602203369 seconds
2020-10-19 10:00:26,622 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.024933338165283203 seconds
2020-10-19 10:00:26,717 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09474754333496094 seconds
2020-10-19 10:00:33,750 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0313775539398193 seconds
2020-10-19 10:00:35,906 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.156230926513672 seconds
2020-10-19 10:00:36,941 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0352308750152588 seconds,text:<34,661.37>
2020-10-19 10:00:36,964 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.02194070816040039 seconds,text:<877,735>
2020-10-19 10:00:36,989 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.024933576583862305 seconds,text:<4,419>
2020-10-19 10:00:37,014 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.023935317993164062 seconds,text:<106>
2020-10-19 10:00:37,038 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.022938251495361328 seconds,text:<85>
2020-10-19 10:00:39,079 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.040541410446167 seconds
2020-10-19 10:00:41,228 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1482555866241455 seconds
2020-10-19 10:00:42,258 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0302436351776123 seconds,text:<50,392.71>
2020-10-19 10:00:42,282 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.023935317993164062 seconds,text:<1,102,088>
2020-10-19 10:00:42,304 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.021940231323242188 seconds,text:<7,287>
2020-10-19 10:00:42,330 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.023935556411743164 seconds,text:<190>
2020-10-19 10:00:42,353 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.02194070816040039 seconds,text:<160>
2020-10-19 10:00:44,393 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.0405426025390625 seconds
2020-10-19 10:00:46,442 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.0485188961029053 seconds
2020-10-19 10:00:47,482 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.038221836090088 seconds
2020-10-19 10:00:47,545 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.06285810470581055 seconds
2020-10-19 10:00:52,915 - root - INFO - SUCCESS    Double click (440,187) Spend 0.3678297996520996 seconds
2020-10-19 10:00:53,668 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-19,and sleep 0.5 seconds,input TAB key, Spend 0.7529857158660889 seconds
2020-10-19 10:00:54,013 - root - INFO - SUCCESS    Double click (40,0) Spend 0.345076322555542 seconds
2020-10-19 10:00:54,712 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~10:00,and sleep 0.5 seconds,input TAB key, Spend 0.699129581451416 seconds
2020-10-19 10:00:55,054 - root - INFO - SUCCESS    Double click (100,0) Spend 0.342085599899292 seconds
2020-10-19 10:00:55,772 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 34,661.37,and sleep 0.5 seconds,input TAB key, Spend 0.7181069850921631 seconds
2020-10-19 10:00:56,113 - root - INFO - SUCCESS    Double click (100,0) Spend 0.34105873107910156 seconds
2020-10-19 10:00:56,807 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 877,735,and sleep 0.5 seconds,input TAB key, Spend 0.6931467056274414 seconds
2020-10-19 10:00:57,132 - root - INFO - SUCCESS    Double click (90,0) Spend 0.32509946823120117 seconds
2020-10-19 10:00:57,830 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 4,419,and sleep 0.5 seconds,input TAB key, Spend 0.6961078643798828 seconds
2020-10-19 10:00:58,154 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3231372833251953 seconds
2020-10-19 10:00:58,834 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 106,and sleep 0.5 seconds,input TAB key, Spend 0.6791541576385498 seconds
2020-10-19 10:00:59,171 - root - INFO - SUCCESS    Double click (70,0) Spend 0.3370988368988037 seconds
2020-10-19 10:00:59,843 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 85,and sleep 0.5 seconds,input TAB key, Spend 0.671180248260498 seconds
2020-10-19 10:01:00,177 - root - INFO - SUCCESS    Double click (-440,20) Spend 0.3341069221496582 seconds
2020-10-19 10:01:00,865 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 50,392.71,and sleep 0.5 seconds,input TAB key, Spend 0.6871888637542725 seconds
2020-10-19 10:01:01,212 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3470423221588135 seconds
2020-10-19 10:01:01,915 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,102,088,and sleep 0.5 seconds,input TAB key, Spend 0.7021210193634033 seconds
2020-10-19 10:01:02,261 - root - INFO - SUCCESS    Double click (90,0) Spend 0.345078706741333 seconds
2020-10-19 10:01:02,995 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 7,287,and sleep 0.5 seconds,input TAB key, Spend 0.7340710163116455 seconds
2020-10-19 10:01:03,337 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3400688171386719 seconds
2020-10-19 10:01:04,026 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 190,and sleep 0.5 seconds,input TAB key, Spend 0.6881279945373535 seconds
2020-10-19 10:01:04,352 - root - INFO - SUCCESS    Double click (70,0) Spend 0.326127290725708 seconds
2020-10-19 10:01:05,034 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 160,and sleep 0.5 seconds,input TAB key, Spend 0.6811776161193848 seconds
2020-10-19 10:01:13,104 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 3.0688185691833496 seconds
2020-10-19 10:01:13,104 - root - INFO - ###############################  End  ###############################
2020-10-19 10:01:19,851 - root - INFO - 发送邮件成功
2020-10-19 12:00:01,119 - root - INFO - ############################### START ###############################
2020-10-19 12:00:04,426 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.307152509689331 seconds
2020-10-19 12:00:06,548 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.120328426361084 seconds
2020-10-19 12:00:08,644 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.095395565032959 seconds
2020-10-19 12:00:08,701 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.05684852600097656 seconds
2020-10-19 12:00:18,729 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 0.027732372283935547 seconds
2020-10-19 12:00:19,755 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.02592921257019043 seconds
2020-10-19 12:00:19,853 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.09674072265625 seconds
2020-10-19 12:00:26,891 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.037545680999756 seconds
2020-10-19 12:00:29,054 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.163212537765503 seconds
2020-10-19 12:00:30,093 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0361993312835693 seconds,text:<40,015.70>
2020-10-19 12:00:30,119 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.025929689407348633 seconds,text:<1,094,011>
2020-10-19 12:00:30,143 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.022939205169677734 seconds,text:<5,305>
2020-10-19 12:00:30,167 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.024960041046142578 seconds,text:<121>
2020-10-19 12:00:30,190 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.02291131019592285 seconds,text:<98>
2020-10-19 12:00:32,230 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0395443439483643 seconds
2020-10-19 12:00:34,384 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1532411575317383 seconds
2020-10-19 12:00:35,420 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0352294445037842 seconds,text:<73,076.63>
2020-10-19 12:00:35,448 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.027926921844482422 seconds,text:<1,584,396>
2020-10-19 12:00:35,471 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.022936344146728516 seconds,text:<10,144>
2020-10-19 12:00:35,494 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.021940946578979492 seconds,text:<264>
2020-10-19 12:00:35,524 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.02994823455810547 seconds,text:<222>
2020-10-19 12:00:37,566 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.041510581970215 seconds
2020-10-19 12:00:39,622 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.056497812271118 seconds
2020-10-19 12:00:41,778 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 2.15523362159729 seconds
2020-10-19 12:00:42,861 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 1.0831022262573242 seconds
2020-10-19 12:00:48,131 - root - INFO - SUCCESS    Double click (440,187) Spend 0.2682778835296631 seconds
2020-10-19 12:00:53,526 - root - INFO - FAIL    Unable element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-19,and sleep 0.5 seconds,input TAB key, Spend 5.394610166549683 seconds
2020-10-19 12:00:55,663 - root - INFO - SUCCESS    Closed all window and quit the driver, Spend 2.1362814903259277 seconds
2020-10-19 12:00:55,663 - root - INFO - ###############################  End  ###############################
2020-10-19 12:01:02,143 - root - INFO - 发送邮件成功
2020-10-19 14:00:01,024 - root - INFO - ############################### START ###############################
2020-10-19 14:00:04,269 - root - INFO - SUCCESS    Start a new browser: Chrome, Spend 3.2293598651885986 seconds
2020-10-19 14:00:06,386 - root - INFO - SUCCESS    Set browser window maximized, Spend 2.1173362731933594 seconds
2020-10-19 14:00:08,572 - root - INFO - SUCCESS    Navigated to https://e.qq.com/, Spend 2.1851532459259033 seconds
2020-10-19 14:00:08,617 - root - INFO - SUCCESS    Clicked element: <id->mlogin>, Spend 0.0438838005065918 seconds
2020-10-19 14:00:24,942 - root - INFO - SUCCESS    Switch to frame element: <id->qqLoginFrame>, Spend 6.323078393936157 seconds
2020-10-19 14:00:25,972 - root - INFO - SUCCESS    Switch to frame element: <id->ptlogin_iframe>, Spend 0.029922008514404297 seconds
2020-10-19 14:00:26,073 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.10072994232177734 seconds
2020-10-19 14:00:33,113 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567682/report/analytic?')> open a new window and swich into, Spend 2.0383827686309814 seconds
2020-10-19 14:00:35,274 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.1601943969726562 seconds
2020-10-19 14:00:36,307 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 1.0332355499267578 seconds,text:<43,105.97>
2020-10-19 14:00:36,331 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.023936033248901367 seconds,text:<1,219,492>
2020-10-19 14:00:36,362 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[4]/div>, Spend 0.029919862747192383 seconds,text:<5,802>
2020-10-19 14:00:36,387 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.0249330997467041 seconds,text:<133>
2020-10-19 14:00:36,412 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[10]/div>, Spend 0.024933576583862305 seconds,text:<109>
2020-10-19 14:00:38,456 - root - INFO - SUCCESS    From js: <window.open('https://ad.qq.com/atlas/17567678/report/analytic?')> open a new window and swich into, Spend 2.0445308685302734 seconds
2020-10-19 14:00:40,605 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="content"]/div/div/div/div[2]/div[1]/div/div[1]/div[4]/div/div/div/button[2]>, Spend 2.147254705429077 seconds
2020-10-19 14:00:41,635 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[2]/div>, Spend 1.0302441120147705 seconds,text:<85,577.13>
2020-10-19 14:00:41,661 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[7]/div>, Spend 0.025931119918823242 seconds,text:<1,898,416>
2020-10-19 14:00:41,681 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[8]/div>, Spend 0.01994609832763672 seconds,text:<11,988>
2020-10-19 14:00:41,705 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[3]/div>, Spend 0.022937774658203125 seconds,text:<313>
2020-10-19 14:00:41,730 - root - INFO - SUCCESS    Get element text element: <xpath->//*[@id="table-id"]/div[2]/div/table/tfoot/tr/td[5]/div>, Spend 0.02393484115600586 seconds,text:<266>
2020-10-19 14:00:43,773 - root - INFO - SUCCESS    From js: <window.open('https://docs.qq.com/sheet/DU1F6UVF4a2J4ZkdI?tab=bb08j2')> open a new window and swich into, Spend 2.0425355434417725 seconds
2020-10-19 14:00:45,827 - root - INFO - SUCCESS    Clicked element: <xpath->//*[@id="blankpage-button-pc"]>, Spend 2.0535058975219727 seconds
2020-10-19 14:00:46,867 - root - INFO - SUCCESS    Switch to frame element: <id->login_frame>, Spend 1.0392203330993652 seconds
2020-10-19 14:00:46,933 - root - INFO - SUCCESS    Clicked element: <id->img_out_1456904332>, Spend 0.06482625007629395 seconds
2020-10-19 14:00:52,305 - root - INFO - SUCCESS    Double click (440,187) Spend 0.37097835540771484 seconds
2020-10-19 14:00:53,080 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 2020-10-19,and sleep 0.5 seconds,input TAB key, Spend 0.7739338874816895 seconds
2020-10-19 14:00:53,425 - root - INFO - SUCCESS    Double click (40,0) Spend 0.34407973289489746 seconds
2020-10-19 14:00:54,144 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 00:00~14:00,and sleep 0.5 seconds,input TAB key, Spend 0.7190761566162109 seconds
2020-10-19 14:00:54,496 - root - INFO - SUCCESS    Double click (100,0) Spend 0.3510611057281494 seconds
2020-10-19 14:00:55,227 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 43,105.97,and sleep 0.5 seconds,input TAB key, Spend 0.7300169467926025 seconds
2020-10-19 14:00:55,564 - root - INFO - SUCCESS    Double click (100,0) Spend 0.336101770401001 seconds
2020-10-19 14:00:56,280 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 1,219,492,and sleep 0.5 seconds,input TAB key, Spend 0.7150857448577881 seconds
2020-10-19 14:00:56,620 - root - INFO - SUCCESS    Double click (90,0) Spend 0.33809566497802734 seconds
2020-10-19 14:00:57,319 - root - INFO - SUCCESS    Element <xpath->//*[@id="alloy-rich-text-editor"]/span> type content: 5,802,and sleep 0.5 seconds,input TAB key, Spend 0.6981022357940674 seconds
2020-10-19 14:00:57,659 - root - INFO - SUCCESS    Double click (160,0) Spend 0.3400888442993164 seconds
